127.0.0.1 - - [27/Nov/2024:12:44:15 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29&wt=json HTTP/1.1" 200 1954
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:34 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:35 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:35 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:35 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:35 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:36 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:36 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:36 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:36 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:36 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json HTTP/1.1" 200 1125
127.0.0.1 - - [27/Nov/2024:12:44:37 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+70%5D%29&wt=json&rows=3 HTTP/1.1" 200 2002
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:40 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json HTTP/1.1" 200 850
127.0.0.1 - - [27/Nov/2024:12:44:42 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29+AND+%28age%3A%5B59+TO+59%5D%29&wt=json&rows=3 HTTP/1.1" 200 868
